	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko
7819	19.897152994233657	15.630800238006149	15.630800238006149	15.630800238006149	15.630800238006149	15.630800238006149	19.697869802583018	18.222310762685627	18.642299593863985	21.439003470271206	18.126245162815948	20.85061378571533	F62153	559.3636	378.2	3807	0.00958768276892508	0.9445770146768684	0.0476122995043472	0.3326924610428454	0.42264973081037505	0.3390817977271445
7820	16.19613538650502	16.19613538650502	16.19613538650502	16.19613538650502	16.19613538650502	19.04503766269543	16.19613538650502	16.19613538650502	16.19613538650502	18.787280755698877	16.19613538650502	18.51804810890042	F62170	559.3898	661.84	1500	0.5824296096493775	0.060573218292945194	0.6136036978012487		0.42264973081037327	0.18472662402277432
7821	23.07308721131811	23.943621093489256	23.17229808077868	23.38439055924206	23.84803525049994	23.814602499078717	23.579446635294023	23.3793152141628	23.290178216230288	22.936679949795163	23.12632792222692	23.4391219624973	F62189	670.2137	447.01	21129	0.22516170146798956	0.9244433929673135	0.06955441119198262	0.9501124267043894	0.4265939257098138	0.23247479326036288
7822	21.951536638093696	22.47236896332668	22.956860928248297	21.71083278336927	22.92575248470491	21.211079816222195	22.475747360036845	21.857680764725337	21.05269066681362	22.36513466783699	22.01722989002565	22.28102909840238	F62190	670.2137	456.6	19618	0.6132566945962272	0.9120451370720355	0.6494694149633885	0.2648540893991553	0.4441433011523954	0.41157410608848677
7823	20.661428263360865	18.339503648033634	21.933376347610917	21.57000027615125	18.339503648033634	18.339503648033634	18.339503648033634	18.339503648033634	22.126486368837647	18.339503648033634	21.517365144552784	18.339503648033634	F62198	559.4474	418.12	5137	0.7391251348246844	0.6164661652496047	0.9912889355532855	0.6888149453151265	0.5841558098983741	0.9080522146698728
7824	22.438647940538427	22.92966527698765	22.88143856641852	22.56393028204952	23.27293559789984	22.83779695074437	22.541821460036623	22.147345080780436	22.976557595080187	22.643155789792075	22.08648015892553	22.49927366672741	F62204	597.3177	491.26	7	0.10875435311129436	0.9918984589425348	0.14673842078265306	0.5389939111411198	0.6154361000811035	0.6469937766037969
7825	17.62694760190713	19.85237044527968	19.13676652558123	18.667459926935805	19.667328073989832	18.349290066429145	19.03524726666122	18.70505850129706	19.070166999133843	17.672356153988694	18.57898960507627	18.919435040548752	F62221	670.263	517.4	238	0.6103782638441041	0.5449792240602338	0.4066562914859054	0.930914493108207	0.978120684112809	0.27687778718916867
7826	18.37303590618677	18.37303590618677	20.69496060145615	18.37303590618677	18.37303590618677	18.37303590618677	18.37303590618677	18.37303590618677	18.37303590618677	18.37303590618677	18.37303590618677	18.37303590618677	F62227	636.0473	478.13	493	0.3434363961379151	0.343436396137916		0.4226497308103754	0.4226497308103754	
7827	17.315415111541014	21.615742247983256	22.218064626521294	17.315415111541014	22.54882730730837	17.315415111541014	17.315415111541014	21.31300076548104	21.041366099735416	22.14447650084714	20.12124385969425	20.89235838071133	F62230	670.2983	547.73	470	0.5923145777761334	0.9539418153223308	0.37401533237746265	0.8187542406294409	0.6007999342290926	0.47616706633534506
7828	19.921143851503345	22.32716991777804	22.766132488982816	19.921143851503345	22.649525755162475	22.54345280991141	19.921143851503345	22.634882632037925	22.419998133102624	22.6077959043282	22.243070783864223	22.633346898926774	F62231	670.2983	556.26	1626	0.6099486013733372	0.5690116206192539	0.47004873119921403	0.9922614762444759	0.9801671044389559	0.4388992813999546
7829	21.20856108536802	20.86732758153331	21.176761876993645	21.096240208000083	21.895580068431045	21.247515736451703	21.386936174464253	21.44324360024638	17.776611858501553	20.09853481328488	21.335830864795323	17.776611858501553	F62240	597.3432	371.64	324	0.1337399775631662	0.9319100132921317	0.24606789170322282	0.5431547213643613	0.31441622104302785	0.7859520167919782
7830	15.743394559266171	15.743394559266171	23.1580167430174	23.74007426105922	15.743394559266171	15.743394559266171	15.743394559266171	18.06530161473676	15.743394559266171	15.743394559266171	23.20765734646783	15.743394559266171	F62242	597.3432	386.08	136	0.6692729562237637	0.6638502555357385	0.9635249826001087	0.5697062840621407	0.9600068782266516	0.5685231857995237
7831	14.653507936773726	18.546177638312425	17.614955493799634	18.25525180399575	14.653507936773726	17.902153772154357	19.075826588397906	14.653507936773726	14.653507936773726	14.653507936773726	18.08381505491864	14.653507936773726	F62243	597.3432	391.73	18	0.4269827695816788	0.8905496192838612	0.5201865526456341	0.6902620396227882	0.999431960522307	0.868432628054195
7832	22.450252116477778	21.46607173568202	22.32902810129228	22.09280075162814	21.803172205482326	21.833783276303187	22.34826819209493	21.85730641203905	22.5092400532653	22.227556238169427	22.16858300878979	22.498674279682128	F62248	670.3089	504.13	478	0.1823510534540749	0.7734355534089237	0.04767876066193302	0.6952799748905133	0.6409357767157817	0.8034777294039543
7833	20.481962507617368	19.046636880808244	19.74367157080331	19.332773940229472	15.208889969248578	18.351281232274346	18.45754452498261	15.208889969248578	15.208889969248578	20.001681252034476	17.530787589604888	15.208889969248578	F62253	636.2707	389.89	770	0.1703801470602876	0.7307409762564332	0.9796489632173107	0.0705392219908428	0.22358507298455374	0.5061790301479118
7834	14.776515755827418	17.142046458031306	19.602704693475403	18.171997491055187	14.776515755827418	19.488096593768653	17.09840272663038	18.957191311405506	18.47198475527606	18.36596445464208	18.87885482286566	19.705683872748978	F62254	636.2707	395.67	1081	0.23702299136904195	0.587611600565543	0.3976184236032094	0.5582207591293341	0.8848623476779844	0.30755303552703517
7835	17.371468041080803	21.19306143351891	20.87059573933332	20.29605604659173	20.61731394260481	20.85789332032868	20.465980910985817	20.26183883632342	20.65135132245216	19.693389329330987	20.861259075680564	20.655167976838158	F62258	636.2707	503.48	131	0.7205319072797645	0.5770707834922864	0.6702724693522367	0.6498399859358458	0.5906962025827988	0.8927093567753972
7836	14.703240088548911	23.187634683182807	14.703240088548911	14.703240088548911	14.703240088548911	14.703240088548911	22.7791843611834	14.703240088548911	14.703240088548911	22.862984161162643	14.703240088548911	22.894114966762427	F62275	636.2938	529.08	111	0.3026091503019354	0.9888374245205597	0.18350489898300054	0.9738579242142349	0.4226497308103745	0.5113230420251317
7837	14.197894265962404	23.507051959448937	17.289861303703457	14.197894265962404	19.464815866396066	14.197894265962404	23.21907054851216	14.197894265962404	14.197894265962404	23.434781061107497	18.56574400619108	23.3765248629328	F62276	636.2938	537.35	184	0.3718779696629283	0.669887801454028	0.07098785863151029	0.7955735602199652	0.5116928856556713	0.26974213149045534
7838	15.882638528074082	24.194535408281286	15.882638528074082	15.882638528074082	19.62170215773605	15.882638528074082	23.999274382021547	15.882638528074082	15.882638528074082	23.93888400840901	15.882638528074082	23.98882611944024	F62277	636.2938	550.62	242	0.4186421249858455	0.8151626948545697	0.2627440005579375	0.9873956076038339	0.6529045556953444	0.5211192868163442
7839	16.134315353149997	21.30629123106823	16.134315353149997	16.134315353149997	16.134315353149997	16.134315353149997	20.16296794734286	16.134315353149997	16.134315353149997	20.29755925095507	18.4562274025076	21.195606337193727	F62280	636.2938	584.76	3	0.21663065061584752	0.7712686867214639	0.04119126945619223	0.870505462922591	0.4226497308103737	0.20028329458009958
7840	14.364785713994644	18.94083100360658	19.204494556014343	19.333453852822057	19.68436391821089	17.754065227720133	18.80375963822481	16.686659102073584	14.364785713994644	19.46319239711042	14.364785713994644	20.33247699108641	F62281	636.2938	592.24	3	0.5250203108372296	0.3100596048982366	0.6929212573150791	0.685903983147207	0.4693536681384951	0.5640505752652056
7841	13.885874662415125	13.885874662415125	13.885874662415125	18.45771907773834	17.48297981431273	16.38110438102423	13.885874662415125	13.885874662415125	13.885874662415125	17.673397863974966	18.326887332078044	16.612126039105643	F62285	670.3343	495.86	140	0.8982851296571064	4.29983319738891e-06	0.9074206330404704		0.027313551441750523	0.01821289235807402
7842	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	19.85296345511765	F62292	670.3393	494.94	303	0.25551027450320807	0.6087170316973567				
7843	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	17.164709140418488	F62293	670.3393	504.4	108	0.1255117649988592	1.0				
7844	15.343906784747656	21.63453998361913	15.343906784747656	15.343906784747656	15.343906784747656	20.77330275463996	20.1275443156047	21.00760841009389	18.49969950919601	20.31605636648711	19.23937201754095	15.343906784747656	F62295	636.3113	372.82	2705	0.27515587386175827	0.5601948973399233	0.6530264397364891	0.3674818983564553	0.9225425566519054	0.4188552308111252
7845	14.360967311104496	20.75426604669695	14.360967311104496	14.360967311104496	14.360967311104496	20.969168855682568	19.49638878196128	20.885573347721813	20.465308139161788	20.89492848430167	19.288254030764616	14.360967311104496	F62297	636.3113	497.44	32	0.1598576705158468	0.5794211537957616	0.6132285127667607	0.2141051184688737	0.9824738179267274	0.3976534330107947
7846	18.45247713610927	18.45247713610927	20.774402013516323	18.45247713610927	18.45247713610927	18.45247713610927	18.45247713610927	18.45247713610927	18.45247713610927	18.45247713610927	18.45247713610927	18.45247713610927	F62298	597.4177	723.03	325	0.3434363961379151	0.343436396137916		0.4226497308103736	0.4226497308103736	
7847	25.457258450731903	23.518680092216385	24.11484555874584	24.155096197807968	20.94010651291261	25.298685024681795	24.924373293314087	25.38145264846697	24.651115698006368	24.25570980132644	25.335641346764927	24.977614030279923	F62300	670.348	459.09	1544	0.18830784177643825	0.48575556216609195	0.3989135326765229	0.3959507710295259	0.5767533200165071	0.75454589131233
7848	15.424140958133044	15.424140958133044	18.337401678295542	15.424140958133044	19.45916938498607	15.424140958133044	19.249801341827748	15.424140958133044	15.424140958133044	15.424140958133044	15.424140958133044	20.686519532887225	F62311	636.3212	487.32	68	0.7880045795241502	0.7480313744549338	0.8627430158277778	0.8593691451234007	0.8337505907685534	0.8370127373918382
7849	19.11326244325764	14.271845391155887	19.3465313445219	14.271845391155887	20.48033925998685	14.271845391155887	20.527160896321696	14.271845391155887	14.271845391155887	14.271845391155887	14.271845391155887	20.36536071737872	F62312	636.3212	503.08	33	0.7436490872014481	0.7375622148491533	0.990087732289874	0.6715714456095705	0.6662510352513391	0.9861054984993282
7850	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	18.65149525642305	F62325	597.4549	707.54	221	0.2570434822958527	0.6087170316973567				
7851	21.01919207148945	23.9216107142824	21.01919207148945	23.98914707462305	21.01919207148945	23.95852771293608	21.01919207148945	23.623307566402072	23.5423433480783	23.341134737330894	23.443803276993386	21.01919207148945	F62326	636.3272	381.62	1128	0.8436756676683281	0.6278189272429132	0.7750325964690625	0.5968763875388112	0.508065193128607	0.9185407688696325
7852	15.916743227569032	15.916743227569032	15.916743227569032	21.696351386661195	15.916743227569032	15.916743227569032	15.916743227569032	18.238652665096485	15.916743227569032	15.916743227569032	20.896851385308217	15.916743227569032	F62329	636.3272	486.93	47	0.8454920338844945	0.29509936200467063	0.9216883854899898	0.42264973081037516	0.42264973081037405	0.6634946340507455
7853	16.742871453948855	20.835400970450845	16.742871453948855	20.99161559745411	16.742871453948855	20.347755713523583	16.742871453948855	19.96036200818424	20.425943085002523	19.926853968851724	19.741771418920543	16.742871453948855	F62330	636.3272	503.48	16	0.8761952321811544	0.6780564753221275	0.7574365827195233	0.6292312312976628	0.5453851657010866	0.884981281062766
7854	21.47094525829559	15.346021675754418	15.346021675754418	20.26823033548264	15.346021675754418	21.215094882019194	15.346021675754418	15.346021675754418	20.87845836393653	15.346021675754418	15.346021675754418	21.694829461030515	F62347	670.4799	706.35	1406	0.662496281833181	0.6349288444767158	0.6243687758372862	0.9462527000791018	0.6002768390517303	0.9275174155744984
7855	20.15764970856981	17.092709223229118	17.092709223229118	17.092709223229118	17.092709223229118	20.29437350156308	17.092709223229118	17.092709223229118	17.092709223229118	17.092709223229118	17.092709223229118	19.465365870979717	F62351	636.373	566.38	212	0.43797530012351693	0.6136045543360078	0.8461810370717113	0.42264973081037427	0.9768714495376805	0.42264973081037494
7856	13.255302010906652	13.255302010906652	13.255302010906652	13.255302010906652	13.255302010906652	20.808656055134986	13.255302010906652	13.255302010906652	13.255302010906652	13.255302010906652	13.255302010906652	15.577112063188723	F62352	636.373	572.42	33	0.5113693786890061	0.22900848288388187	0.5664384416497975		0.42264973081037416	0.4226497308103736
7857	22.880031139020385	19.456770790697828	22.635566544538666	22.532775490404017	22.501708821318942	19.456770790697828	19.456770790697828	22.62385702828074	23.08863933055304	22.72260807814786	19.456770790697828	22.798029539976785	F62353	636.3817	628.88	12768	0.9144065933800193	0.9156641279829524	0.9192689779972713	0.9689910102254167	0.9201495704277992	0.9697683855839974
7858	14.232768487711551	14.232768487711551	18.794507675053527	14.232768487711551	14.232768487711551	14.232768487711551	14.232768487711551	14.232768487711551	14.232768487711551	14.232768487711551	14.232768487711551	18.40627461726133	F62374	559.5445	695.98	6	0.9537910412806009	0.9537910412806014	0.4226497308103737	0.42264973081037427	0.42264973081037427	0.4226497308103737
7859	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	14.18921201905842	F62375	559.5445	697.69	4	0.0	0.0	1.0	1.0	1.0	1.0
7860	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	14.407489509564307	17.311189930727142	F62376	559.5445	698.87	5	0.34343639613791305	0.34343639613791277	0.4226497308103745			0.4226497308103745
7861	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	14.779160655260911	F62377	559.5445	708.19	10	0.49909016043350674	0.3164774052319921				
7862	14.244984054223096	14.244984054223096	17.797839597751445	14.244984054223096	14.244984054223096	14.244984054223096	14.244984054223096	14.244984054223096	14.244984054223096	14.244984054223096	14.244984054223096	17.310668835962755	F62378	559.5445	709.9	7	0.9236627096757616	0.9236627096757628	0.4226497308103736	0.42264973081037405	0.42264973081037405	0.4226497308103736
7863	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	14.42191943088936	18.40768763084988	F62379	559.5445	712.26	10	0.3434363961379134	0.3434363961379127	0.42264973081037427			0.42264973081037427
7864	13.967869097185632	13.967869097185632	19.471962728137267	13.967869097185632	13.967869097185632	13.967869097185632	13.967869097185632	13.967869097185632	13.967869097185632	13.967869097185632	13.967869097185632	19.79387887462444	F62380	559.5445	715.55	16	0.9704342451976551	0.9704342451976549	0.42264973081037405	0.42264973081037427	0.42264973081037427	0.42264973081037405
7865	14.002448372944476	14.002448372944476	18.623053362071357	14.002448372944476	14.002448372944476	14.002448372944476	14.002448372944476	14.002448372944476	14.002448372944476	14.002448372944476	14.002448372944476	17.836421795464638	F62381	559.5445	716.99	21	0.9037334786717302	0.9037334786717309	0.4226497308103746	0.4226497308103745	0.4226497308103745	0.4226497308103746
7866	15.598399968484529	15.598399968484529	18.681417004636568	15.598399968484529	15.598399968484529	15.598399968484529	15.598399968484529	15.598399968484529	15.598399968484529	15.598399968484529	15.598399968484529	19.23574131706959	F62383	559.5445	720.01	23	0.9145422396827992	0.9145422396827974	0.4226497308103746	0.42264973081037327	0.42264973081037327	0.4226497308103746
7867	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	14.698324254021797	F62384	559.5445	721.98	8	0.7060318893916502	0.4724044424553536				
7868	17.344972513281842	17.344972513281842	17.344972513281842	17.344972513281842	17.344972513281842	17.344972513281842	17.344972513281842	19.666893675370844	17.344972513281842	17.344972513281842	17.344972513281842	17.344972513281842	F62393	559.819	723.29	145	0.3434363961379095	0.3434363961379142		0.42264973081037316		0.42264973081037316
7869	15.039706904440148	15.039706904440148	15.039706904440148	17.518546470278164	19.04842136321829	17.971091202889777	15.039706904440148	15.039706904440148	15.039706904440148	17.753396979941087	15.039706904440148	15.039706904440148	F62405	560.0368	376.89	513	0.09791654527690904	0.008648560121635005	0.11586968866689312	1.0	0.020254129341423864	0.4226497308103725
7870	21.833022802076734	21.833022802076734	21.833022802076734	25.256173693884804	25.36843004976109	21.833022802076734	24.4613475692606	21.833022802076734	24.654253457195317	21.833022802076734	21.833022802076734	24.685679596744283	F62421	560.2043	437.16	42013	0.824844925828442	0.47834802906776974	0.41504140200091216	0.18401449483290136	0.18360964315189063	0.5467162783735691
7871	14.675906072968878	20.030954141987323	14.675906072968878	19.09040633833888	17.56693178235322	17.903049106627943	14.675906072968878	19.198448630960147	19.472283420058545	19.69116903034189	18.33949888561587	18.716577664262147	F62425	560.2106	396.98	17	0.3986809086684304	0.24786795052881613	0.30124954226592165	0.60705961649383	0.4379158300897809	0.5459193796330291
7872	18.759513408779785	19.380501982504093	19.200196217214287	18.57488283648875	19.632282075728025	14.72911168798944	18.60590034960309	19.400519844850823	14.72911168798944	18.173134701253662	18.65217572961526	14.72911168798944	F62431	560.2284	391.47	1634	0.41023528431019374	0.4411960580091979	0.8239658039451669	0.39903317366591423	0.4286098819349999	0.8461749284652862
7873	21.37464884850671	21.44340253882478	21.61239371856121	21.35184675882621	20.321353075691995	21.397562563656003	21.584174852716703	21.170206373166238	22.14395880744086	20.3709029602605	21.21771750988107	21.17910776756374	F62432	560.2284	458.17	110	0.9165428056857071	0.04843510195875764	0.8328269488561574	0.6401448400043371	0.3252457551745015	0.14641111221248956
7874	21.23277540348688	21.410380768963066	20.19282336635852	19.82897205106838	20.327167842699467	20.623194919714788	21.077090116069765	21.34645014280519	21.60900121301466	21.219252657180206	20.6192966492562	21.634150346737957	F62435	560.2284	479.45	14	0.04254521219783034	0.14675980831959015	0.07830244429932909	0.41081948709158733	0.2125886184442406	0.6133742069611618
7875	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	16.808414215275356	F62445	597.9549	670.11	120	0.11584358354814879	1.0				
7876	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	19.158547033076157	F62446	597.9549	672.61	351	0.5043724824973745	0.3164774052319921				
7877	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	18.979589741381638	F62447	597.9549	673.79	434	0.14296324334441585	0.6087170316973567				
7878	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	18.81580406767797	F62448	597.9549	675.1	265	0.7591722380326172	0.3164774052319921				
7879	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	19.31559050586073	F62449	597.9549	676.55	428	0.5179583234269085	0.3164774052319921				
7880	16.389754823176247	16.389754823176247	20.66463723118423	16.389754823176247	16.389754823176247	16.389754823176247	19.13356060497384	16.389754823176247	21.92691147523792	16.389754823176247	16.389754823176247	19.91447805438624	F62450	598.071	553.9	251	0.30412847273180854	0.22365506694177914	0.42264973081037427	0.5671095805220016	0.42264973081037405	0.4726661709620696
7881	17.596677971721643	17.596677971721643	21.11612376479443	17.596677971721643	17.596677971721643	17.596677971721643	19.918600243733447	17.596677971721643	20.901421733867075	17.596677971721643	17.596677971721643	21.075493945183126	F62451	598.071	560.2	152	0.33178234430799775	0.3251706415748332	0.4226497308103746	0.6704224592184457	0.42264973081037427	0.6624260051139763
7882	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	17.139159606328356	F62456	636.7636	724.48	273	0.0	0.0				
7883	17.00146128460289	18.778157883522365	18.791390918752384	17.101303956454053	18.638788977730812	14.426591597098032	17.54206023458274	14.426591597098032	17.50755883419675	14.426591597098032	17.839812084365576	18.16565390426564	F62466	598.1561	544.71	532	0.45410734343193837	0.590039244131515	0.9613594182569458	0.24407492950920986	0.364257915325336	0.8502261462036593
7884	18.69527066891617	22.459673489279368	21.888287358872507	18.69527066891617	22.655233390785533	22.67349063664128	21.72172233061351	22.192376969252745	22.082778177950708	21.017196044687832	21.8479607740909	21.97300147950917	F62467	560.2595	447.67	327	0.48177505161959955	0.9731107865599256	0.8583972828521036	0.4896322933524999	0.8623445634683751	0.33253072636194164
7885	15.485340945193718	18.709746121109905	21.43828914482332	15.485340945193718	19.11329042662912	22.53408371772013	20.8674845933072	19.68442882346493	18.5018750442268	19.28622978031048	19.080472752575226	21.724319703934665	F62468	560.2595	471.17	38	0.4536332605109049	0.7625573598933416	0.6884209844339547	0.5873413539481481	0.8606036717138665	0.7675733073362649
7886	18.26777405309009	21.764517375445536	21.25792804610045	18.26777405309009	21.92184377606793	21.76457025065684	21.66319297459212	21.062433014815905	21.23023628144526	20.589698491043364	21.50397664155261	21.014510237861675	F62470	560.2595	496.65	33	0.43616161722340885	0.9695919786112299	0.7802806027869587	0.5021626543608071	0.8977562453953594	0.43223008047153794
7887	14.238063625151687	17.267099132697577	22.077330205657457	14.238063625151687	14.238063625151687	21.91205379682512	21.895688612942823	17.657978489300177	14.238063625151687	21.69003074920774	14.238063625151687	22.31673609748601	F62471	560.2595	514.9	18	0.5763639370964367	0.9299000780460007	0.5120480498056174	0.9835547359318157	0.7718128260735132	0.686451194092257
7888	14.773412922994734	14.773412922994734	20.66612253458343	14.773412922994734	14.773412922994734	20.73263123832796	20.564046852779565	14.773412922994734	17.415242141348685	20.639379150391893	14.773412922994734	21.32499199158632	F62472	560.2595	521.2	64	0.43471081715147	0.7212853602672158	0.495755787181362	0.7597178584778423	0.9940481786919382	0.6459431732693286
7889	15.72177597973018	15.72177597973018	19.27509428145908	15.72177597973018	15.72177597973018	18.7936705280349	18.85715143827994	15.72177597973018	15.72177597973018	15.72177597973018	15.72177597973018	18.376812984020283	F62473	560.2595	521.6	60	0.8902934280095037	0.8737619095752572	0.9232664158102108	0.9340230931080066	0.9233951153184923	0.9127091933889843
7890	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	18.60991672662957	F62479	636.9941	689.15	273	0.0	0.0				
7891	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	18.245945050882224	F62480	636.9941	691.12	273	0.8200712069967613	0.3164774052319921				
7892	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	20.422722824462475	F62481	636.9941	692.57	540	0.0	0.0				
7893	22.038963554643445	22.4528061060828	22.39956268985464	22.88944152177336	23.073673486781217	22.89812516594591	22.893646116674443	22.815744912609297	22.52046076009852	22.02682645926696	22.114991613167728	19.54534555163194	F62483	598.212	500.85	13634	0.27012803237229965	0.4508491569905986	0.17654895040182508	0.062145136659531315	0.022319508950585612	0.21230542498155228
7894	19.127944301985004	20.53551459566128	20.275529098037325	20.765279150410784	20.767510206204307	20.753089762429237	20.663307030044063	20.465551460282395	20.463207302240907	19.84772531759018	19.848348242258517	16.626554862484607	F62484	598.212	522.12	4107	0.3258102392361781	0.49885044793265676	0.20536586815302646	0.33002637151413045	0.2121441470787438	0.24321635195608415
7895	17.875749311752454	20.528076522079992	17.875749311752454	17.875749311752454	21.213497534650404	21.570705646815068	17.875749311752454	17.875749311752454	17.875749311752454	17.875749311752454	17.875749311752454	17.875749311752454	F62486	598.2355	497.04	2631	0.05575551699405049	0.3466780238116328	0.1845546132070681	0.42264973081037427	0.3813362739622239	
7896	24.502172292717265	24.63869568309959	24.741286291166904	24.548807509538403	24.821868502923955	24.87242455021221	24.71938960653329	24.36684329520954	24.212436505461547	24.456007019576777	24.29342540570871	24.62055807482121	F62512	560.2773	506.23	7974	0.042380867291133904	0.5008413465408469	0.10272924150807725	0.32903553988289796	0.3866099211275506	0.9009335242787857
7897	25.80282128284914	25.683685317845026	25.816152925955254	25.571129079562667	26.026664327836517	25.92080937087756	25.817960411125757	25.460971806088825	25.404241535731835	25.602541947721388	25.382007740997107	25.767228860856804	F62515	560.2773	549.96	111	0.05655242506754777	0.6641624984450915	0.22552908262137153	0.24741349999123052	0.6596316192981206	0.9001721738858144
7898	22.60024864160428	18.51919068346426	21.638834448684243	22.21103464272302	18.51919068346426	18.51919068346426	22.77230194670865	18.51919068346426	18.51919068346426	18.51919068346426	18.51919068346426	18.51919068346426	F62524	598.2757	464.35	2508	0.32343049141748453	0.25300992039513587	0.4226497308103746	0.6290172746580796	0.5385525264371024	0.42264973081037405
7899	20.1035190267153	20.1035190267153	23.02169733651794	20.1035190267153	20.1035190267153	20.1035190267153	23.074711718861487	20.1035190267153	23.291745880875386	22.708085783975577	20.1035190267153	22.8297926749509	F62525	598.2841	460.14	410	0.10646669005349763	0.45320510508047673	0.1837161318658908	0.4879908558963803	0.4226497308103737	0.8491305337876042
7900	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	16.083803281634086	F62527	670.5719	652.38	21	0.0	0.0				
7901	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	18.627837472701124	F62530	670.5719	689.94	60	0.13220821974429778	0.6087170316973567				
7902	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	17.55383013509677	F62531	670.5719	714.5	40	0.13690754727405144	0.6087170316973567				
7903	21.49496487285391	19.552672245655124	20.04636721514997	15.56048967502365	15.56048967502365	15.56048967502365	20.80400478514895	19.6302886728489	20.52053625527664	21.520207458717767	15.56048967502365	19.80797337091032	F62534	560.2878	464.61	42	0.14907305518557032	0.017715503754577987	0.19475433460642974	0.9496654913847136	0.014401279257652251	0.5262806872045566
7904	14.149788220320293	21.152639548045546	19.59233308007475	19.66343028752322	19.747331151037645	19.20734938255027	20.035686412348262	18.906690803515712	19.463884990149847	16.47165281671781	19.638778496357755	18.86685455044116	F62544	637.2701	503.87	107	0.9858177637369888	0.9677259445217408	0.33034239620094613	0.6381936901803592	0.618286391405234	0.35498240930031166
